datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents,hour,day,month,hour_sin,hour_cos,month_sin,month_cos,temp_c_lag_1,temp_c_lag_2,temp_c_lag_24,wind_speed_knots_lag_1,wind_speed_knots_lag_2,wind_speed_knots_lag_24,wave_height_m_lag_1,wave_height_m_lag_2,wave_height_m_lag_24,visibility_km_lag_1,visibility_km_lag_2,visibility_km_lag_24,incidents_lag_1,incidents_lag_2,incidents_lag_24,wave_height_m_rolling_6h,wave_height_m_rolling_12h,wind_speed_knots_rolling_6h,wind_speed_knots_rolling_12h
2023-01-04 11:00:00,6.096640512234536,14.5788,1.7983333333333336,15.870444819883575,1,11,4,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,5.123525311261148,5.674559625967361,4.405013175783069,16.231064,15.777501333333332,11.274272000000002,1.8516666666666663,1.772222222222222,0.5983333333333333,17.375401062430686,16.662968464903997,17.206779141062214,0.0,0.0,0.0,1.810462962962963,1.8714814814814815,15.577717777777778,16.310707444444443
2023-01-04 12:00:00,2.4835896378577345,9.362829333333332,1.8027777777777776,17.636093417346228,0,12,4,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,6.096640512234536,5.123525311261148,4.804703970542961,14.5788,16.231064,13.866058666666667,1.7983333333333336,1.8516666666666663,0.6649999999999999,15.870444819883575,17.375401062430686,18.079882016473224,1.0,0.0,0.0,1.810925925925926,1.8753703703703704,14.648994222222221,15.473776333333333
2023-01-04 13:00:00,7.046254027519642,10.399544,1.7700000000000002,16.55835482190451,0,13,4,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,2.4835896378577345,6.096640512234536,4.648022809582645,9.362829333333332,14.5788,11.177079999999998,1.8027777777777776,1.7983333333333336,0.7455555555555556,17.636093417346228,15.870444819883575,17.39868438387199,0.0,1.0,0.0,1.8033333333333335,1.8543981481481484,13.61767911111111,14.828529444444444
2023-01-04 14:00:00,5.22043686078373,8.358512,1.6577777777777776,17.560696150263478,0,14,4,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,7.046254027519642,2.4835896378577345,4.402068913594867,10.399544,9.362829333333332,9.7192,1.7700000000000002,1.8027777777777776,0.755,16.55835482190451,17.636093417346228,16.9707277901089,0.0,0.0,0.0,1.7754629629629628,1.8204166666666668,12.45137511111111,14.017246222222221
2023-01-04 15:00:00,4.99457044981324,7.742962666666666,1.482222222222222,18.23751178703684,0,15,4,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,5.22043686078373,7.046254027519642,3.842339955683189,8.358512,10.399544,13.60688,1.6577777777777776,1.7700000000000002,0.8816666666666667,17.560696150263478,16.55835482190451,16.79391941014765,0.0,0.0,1.0,1.7271296296296297,1.7843981481481481,11.112285333333332,13.323403333333333
2023-01-04 16:00:00,6.610591665597152,5.637136000000001,1.3922222222222222,18.66439735441049,0,16,4,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,4.99457044981324,5.22043686078373,5.081319762291088,7.742962666666666,8.358512,14.352018666666666,1.482222222222222,1.6577777777777776,1.0433333333333332,18.23751178703684,17.560696150263478,17.75555149913006,0.0,0.0,0.0,1.6505555555555558,1.7379166666666668,9.346630666666666,12.510770222222222
2023-01-04 17:00:00,3.783020492682743,6.025904000000001,1.472222222222222,17.86744466146019,0,17,4,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,6.610591665597152,4.99457044981324,6.646819707766856,5.637136000000001,7.742962666666666,11.387662666666666,1.3922222222222222,1.482222222222222,1.07,18.66439735441049,18.23751178703684,17.325161534098573,0.0,0.0,0.0,1.5962037037037036,1.7033333333333331,7.921148,11.749432888888888
2023-01-04 18:00:00,4.226180455426739,7.580976,1.6805555555555554,18.374748347028987,0,18,4,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,3.783020492682743,6.610591665597152,5.221152013015499,6.025904000000001,5.637136000000001,18.98483733333333,1.472222222222222,1.3922222222222222,1.2655555555555555,17.86744466146019,18.66439735441049,17.350212772480397,0.0,0.0,0.0,1.5758333333333334,1.6933796296296295,7.624172444444444,11.136583333333334
2023-01-04 19:00:00,4.460769132677267,7.386592,1.6283333333333332,19.363893169526705,0,19,4,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,4.226180455426739,3.783020492682743,6.57220878241584,7.580976,6.025904000000001,17.850930666666667,1.6805555555555554,1.472222222222222,1.36,18.374748347028987,17.86744466146019,17.00539736133906,0.0,0.0,0.0,1.5522222222222222,1.6777777777777778,7.122013777777777,10.369846444444445
2023-01-04 20:00:00,5.074339388760541,7.2894,1.474444444444445,18.78349661141112,0,20,4,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,4.460769132677267,4.226180455426739,3.240415546620626,7.386592,7.580976,17.105791999999997,1.6283333333333332,1.6805555555555554,1.475,19.363893169526705,18.374748347028987,18.41394122697116,0.0,0.0,0.0,1.5216666666666665,1.6485648148148149,6.943828444444445,9.697601777777779
2023-01-04 21:00:00,3.939552844646869,9.362829333333332,1.4794444444444446,17.92487141693636,0,21,4,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,5.074339388760541,4.460769132677267,4.824982164383796,7.2894,7.386592,17.49456,1.474444444444445,1.6283333333333332,1.51,18.78349661141112,19.363893169526705,14.364285544103602,0.0,0.0,0.0,1.5212037037037038,1.6241666666666665,7.213806222222222,9.163045777777777
2023-01-04 22:00:00,6.004151926042826,9.945981333333334,1.5038888888888888,16.81736383807198,0,22,4,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,3.939552844646869,5.074339388760541,4.795577363870627,9.362829333333332,7.2894,15.874693333333331,1.4794444444444446,1.474444444444445,1.49,17.92487141693636,18.78349661141112,16.400674658819224,0.0,0.0,0.0,1.5398148148148147,1.5951851851851853,7.931947111111111,8.639288888888888
2023-01-04 23:00:00,4.232852661801884,8.844472,1.4388888888888889,18.0804511083374,0,23,4,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,6.004151926042826,3.939552844646869,5.63045307103705,9.945981333333334,9.362829333333332,16.652229333333334,1.5038888888888888,1.4794444444444446,1.5088888888888887,16.81736383807198,17.92487141693636,17.37604586881196,0.0,0.0,0.0,1.5342592592592592,1.5652314814814814,8.401708444444445,8.161428222222222
2023-01-05 00:00:00,8.135808612170402,9.654405333333331,1.4277777777777778,16.757560468761657,0,0,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387,4.232852661801884,6.004151926042826,5.608305656799374,8.844472,9.945981333333334,19.406002666666662,1.4388888888888889,1.5038888888888888,1.7561111111111112,18.0804511083374,16.81736383807198,15.789713865706512,0.0,0.0,0.0,1.4921296296296298,1.5339814814814814,8.74728,8.185726222222222
2023-01-05 01:00:00,5.548581335166555,7.257002666666668,1.2866666666666668,18.51043151038849,0,1,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,8.135808612170402,4.232852661801884,6.453130570898616,9.654405333333331,8.844472,18.142506666666662,1.4277777777777778,1.4388888888888889,2.0216666666666665,16.757560468761657,18.0804511083374,16.589877634116622,0.0,0.0,0.0,1.4351851851851851,1.4937037037037035,8.725681777777778,7.923847777777778
2023-01-05 02:00:00,5.012195906005672,8.423306666666667,1.222222222222222,18.45468190410748,0,2,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,5.548581335166555,8.135808612170402,5.173357068357333,7.257002666666668,9.654405333333331,18.093910666666662,1.2866666666666668,1.4277777777777778,2.065555555555556,18.51043151038849,16.757560468761657,15.658182516744995,0.0,0.0,1.0,1.393148148148148,1.4574074074074073,8.914666222222221,7.9292473333333335
2023-01-05 03:00:00,4.571548239560353,5.7343280000000005,1.1733333333333331,18.250727458619817,1,3,5,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,5.012195906005672,5.548581335166555,4.739043430679023,8.423306666666667,7.257002666666668,16.069077333333333,1.222222222222222,1.2866666666666668,1.9144444444444444,18.45468190410748,18.51043151038849,16.32981290217141,0.0,0.0,0.0,1.3421296296296295,1.4316666666666666,8.309916,7.761861111111112
2023-01-05 04:00:00,4.000061277205353,7.807757333333332,1.1738888888888888,18.163859771880507,0,4,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,4.571548239560353,5.012195906005672,3.212874172086156,5.7343280000000005,8.423306666666667,15.388733333333333,1.1733333333333331,1.222222222222222,1.95,18.250727458619817,18.45468190410748,16.85485911100556,1.0,0.0,0.0,1.2871296296296295,1.4134722222222222,7.9535453333333335,7.9427462222222225
2023-01-05 05:00:00,3.54045944523017,10.950298666666669,1.1994444444444443,17.207201298590995,0,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,4.000061277205353,4.571548239560353,6.096026853871291,7.807757333333332,5.7343280000000005,15.161952,1.1738888888888888,1.1733333333333331,1.887222222222222,18.163859771880507,18.250727458619817,17.122700591646698,0.0,1.0,0.0,1.2472222222222222,1.3907407407407408,8.304516444444443,8.353112444444443
2023-01-05 06:00:00,4.678821923435,12.699754666666664,1.1844444444444444,17.078636712077294,0,6,5,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,3.54045944523017,4.000061277205353,4.832345041832376,10.950298666666669,7.807757333333332,14.935170666666666,1.1994444444444443,1.1738888888888888,1.8,17.207201298590995,18.163859771880507,16.401773325184422,0.0,0.0,0.0,1.2066666666666668,1.349398148148148,8.812074666666666,8.779677333333334
2023-01-05 07:00:00,4.418777355544721,12.602562666666666,1.225,17.087042379029395,0,7,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4.678821923435,3.54045944523017,6.92007306108817,12.699754666666664,10.950298666666669,16.587434666666667,1.1844444444444444,1.1994444444444443,1.815555555555556,17.078636712077294,17.207201298590995,17.386876000880385,0.0,0.0,0.0,1.1963888888888887,1.315787037037037,9.703001333333333,9.214341555555555
2023-01-05 08:00:00,4.914599221780651,11.533450666666669,1.228888888888889,16.96867836346868,0,8,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,4.418777355544721,4.678821923435,4.913611742772165,12.602562666666666,12.699754666666664,15.356336,1.225,1.1844444444444444,1.825,17.087042379029395,17.078636712077294,14.592642063886506,0.0,0.0,1.0,1.1975,1.2953240740740741,10.221358666666667,9.568012444444443
2023-01-05 09:00:00,4.270994683695237,11.565848,1.2705555555555554,18.610786901636203,0,9,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,4.914599221780651,4.418777355544721,5.674559625967361,11.533450666666669,12.602562666666666,15.777501333333332,1.228888888888889,1.225,1.772222222222222,16.96867836346868,17.087042379029395,16.662968464903997,0.0,0.0,0.0,1.2137037037037037,1.2779166666666666,11.193278666666666,9.751597333333335
2023-01-05 10:00:00,6.036860505394254,6.123096,1.271111111111111,19.562194481981237,0,10,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,4.270994683695237,4.914599221780651,5.123525311261148,11.565848,11.533450666666669,16.231064,1.2705555555555554,1.228888888888889,1.8516666666666663,18.610786901636203,16.96867836346868,17.375401062430686,0.0,0.0,0.0,1.2299074074074074,1.2585185185185186,10.912501777777777,9.433023555555556
2023-01-05 11:00:00,3.914546709315608,3.628501333333334,1.323888888888889,18.05834209866055,0,11,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,6.036860505394254,4.270994683695237,6.096640512234536,6.123096,11.565848,14.5788,1.271111111111111,1.2705555555555554,1.7983333333333336,19.562194481981237,18.610786901636203,15.870444819883575,0.0,0.0,1.0,1.2506481481481482,1.248935185185185,9.692202222222223,8.998359333333333
2023-01-05 12:00:00,5.8001058196999296,9.330432,1.3205555555555557,17.23969837063134,0,12,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,3.914546709315608,6.036860505394254,2.4835896378577345,3.628501333333334,6.123096,9.362829333333332,1.323888888888889,1.271111111111111,1.8027777777777776,18.05834209866055,19.562194481981237,17.636093417346228,0.0,0.0,0.0,1.2733333333333334,1.24,9.130648444444445,8.971361555555555
2023-01-05 13:00:00,4.459939584989239,11.695437333333333,1.3844444444444444,18.36315929919501,0,13,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,5.8001058196999296,3.914546709315608,7.046254027519642,9.330432,3.628501333333334,10.399544,1.3205555555555557,1.323888888888889,1.7700000000000002,17.23969837063134,18.05834209866055,16.55835482190451,0.0,0.0,0.0,1.2999074074074073,1.2481481481481482,8.97946088888889,9.341231111111112
2023-01-05 14:00:00,7.26626640279504,10.917901333333331,1.402222222222222,17.239551254724287,0,14,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,4.459939584989239,5.8001058196999296,5.22043686078373,11.695437333333333,9.330432,8.358512,1.3844444444444444,1.3205555555555557,1.6577777777777776,18.36315929919501,17.23969837063134,17.560696150263478,0.0,0.0,0.0,1.3287962962962963,1.2631481481481481,8.876869333333334,9.549114
2023-01-05 15:00:00,6.09269159392677,9.945981333333334,1.5016666666666667,17.661001354137586,0,15,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,7.26626640279504,4.459939584989239,4.99457044981324,10.917901333333331,11.695437333333333,7.742962666666666,1.402222222222222,1.3844444444444444,1.482222222222222,17.239551254724287,18.36315929919501,18.23751178703684,0.0,0.0,0.0,1.3673148148148149,1.2905092592592593,8.606891555555556,9.90008511111111
2023-01-05 16:00:00,5.98923047708232,9.136048,1.478888888888889,17.907919026659737,0,16,5,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,6.09269159392677,7.26626640279504,6.610591665597152,9.945981333333334,10.917901333333331,5.637136000000001,1.5016666666666667,1.402222222222222,1.3922222222222222,17.661001354137586,17.239551254724287,18.66439735441049,0.0,0.0,0.0,1.4019444444444444,1.315925925925926,9.109050222222221,10.010776
2023-01-05 17:00:00,6.551855932695056,9.006458666666667,1.4727777777777775,17.263194562263013,0,17,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,5.98923047708232,6.09269159392677,3.783020492682743,9.136048,9.945981333333334,6.025904000000001,1.478888888888889,1.5016666666666667,1.472222222222222,17.907919026659737,17.661001354137586,17.86744466146019,0.0,0.0,0.0,1.4267592592592593,1.3387037037037037,10.005376444444444,9.848789333333334
2023-01-05 18:00:00,2.9662277858917405,7.775359999999999,1.4044444444444444,17.86618004726181,0,18,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,6.551855932695056,5.98923047708232,4.226180455426739,9.006458666666667,9.136048,7.580976,1.4727777777777775,1.478888888888889,1.6805555555555554,17.263194562263013,17.907919026659737,18.374748347028987,0.0,0.0,0.0,1.4407407407407407,1.3570370370370368,9.746197777777777,9.438423111111112
2023-01-05 19:00:00,5.47125279781014,10.20516,1.3233333333333337,17.857821723581868,0,19,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,2.9662277858917405,6.551855932695056,4.460769132677267,7.775359999999999,9.006458666666667,7.386592,1.4044444444444444,1.4727777777777775,1.6283333333333332,17.86618004726181,17.263194562263013,19.363893169526705,0.0,0.0,0.0,1.4305555555555556,1.3652314814814817,9.497818222222222,9.238639555555556
2023-01-05 20:00:00,4.253482802910432,11.371464,1.2538888888888888,17.178053217112225,0,20,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,5.47125279781014,2.9662277858917405,5.074339388760541,10.20516,7.775359999999999,7.2894,1.3233333333333337,1.4044444444444444,1.474444444444445,17.857821723581868,17.86618004726181,18.78349661141112,0.0,0.0,0.0,1.4058333333333335,1.3673148148148149,9.573412,9.225140666666666
2023-01-05 21:00:00,4.8298918722814,11.825026666666666,1.2538888888888888,18.264662232494427,0,21,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,4.253482802910432,5.47125279781014,3.939552844646869,11.371464,10.20516,9.362829333333332,1.2538888888888888,1.3233333333333337,1.4794444444444446,17.178053217112225,17.857821723581868,17.92487141693636,0.0,0.0,0.0,1.3645370370370369,1.365925925925926,9.886586222222222,9.246738888888888
2023-01-05 22:00:00,5.057863966977993,10.950298666666669,1.2794444444444444,18.511014563732967,0,22,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,4.8298918722814,4.253482802910432,6.004151926042826,11.825026666666666,11.371464,9.945981333333334,1.2538888888888888,1.2538888888888888,1.5038888888888888,18.264662232494427,17.178053217112225,16.81736383807198,0.0,0.0,0.0,1.3312962962962962,1.3666203703703703,10.188961333333333,9.649005777777779
2023-01-05 23:00:00,5.214807585683474,6.447069333333334,1.2122222222222223,17.651234553243828,0,23,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,5.057863966977993,4.8298918722814,4.232852661801884,10.950298666666669,11.825026666666666,8.844472,1.2794444444444444,1.2538888888888888,1.4388888888888889,18.511014563732967,18.264662232494427,18.0804511083374,0.0,0.0,0.0,1.2878703703703704,1.3573148148148146,9.762396444444445,9.883886444444444
