datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents
2023-01-13 09:00:00,4.465369160040395,20.89628,2.7355555555555555,15.480149434085908,1
2023-01-13 10:00:00,5.476760275236763,19.891962666666668,2.603333333333333,16.45610947527779,0
2023-01-13 11:00:00,6.804195073102375,19.30881066666667,2.800555555555556,16.3452951499714,0
2023-01-13 12:00:00,6.58721479286091,18.855248,2.7466666666666666,15.860373554966346,0
2023-01-13 13:00:00,4.962775722480295,15.485925333333332,2.6833333333333336,16.592362331735774,1
2023-01-13 14:00:00,3.972200554375116,16.619832,2.5980555555555553,15.796877288913278,0
2023-01-13 15:00:00,4.120328508317094,17.559354666666668,2.5483333333333333,16.52010209490824,0
2023-01-13 16:00:00,3.5778824880850473,17.62414933333333,2.7027777777777775,17.01558354926148,1
2023-01-13 17:00:00,7.21098605051487,15.421130666666665,2.6205555555555553,15.21498044885125,0
2023-01-13 18:00:00,5.4924502299158595,11.695437333333333,2.76,17.773298240554364,0
2023-01-13 19:00:00,4.819933856370974,12.019410666666667,2.6127777777777776,17.055921921144503,0
2023-01-13 20:00:00,4.270980004697684,11.371464000000001,2.523888888888889,15.983938495828724,1
2023-01-13 21:00:00,6.022486764449277,14.870376,2.5105555555555554,16.537019338658126,1
2023-01-13 22:00:00,7.3512876553398385,16.879010666666666,2.7805555555555554,16.110698840173587,0
2023-01-13 23:00:00,5.764066445370003,17.235381333333333,2.578888888888889,16.056936037124075,0
2023-01-14 00:00:00,3.1644159468153084,18.531274666666665,2.6327777777777777,16.514609817996515,0
2023-01-14 01:00:00,5.118887272886945,19.21161866666667,2.3716666666666666,16.360898816273156,0
2023-01-14 02:00:00,4.376901798310885,19.276413333333334,2.268333333333333,15.180393469360643,0
2023-01-14 03:00:00,4.404111329510774,21.220253333333332,2.1750000000000003,15.966505264180569,0
2023-01-14 04:00:00,4.548488121858173,20.73429333333333,2.056111111111111,16.477668934237673,1
2023-01-14 05:00:00,3.8687124133248703,21.479432,2.2827777777777776,15.499110180371892,1
2023-01-14 06:00:00,5.172758809966255,21.60902133333333,2.045,15.735237162676627,1
2023-01-14 07:00:00,7.6291844497191645,21.285048,2.151666666666667,16.083594676537825,1
2023-01-14 08:00:00,5.342525645320225,22.354159999999997,2.161111111111111,15.398501022179694,0
2023-01-14 09:00:00,3.4447437437779485,21.673816,2.160555555555556,14.244408192379844,1
2023-01-14 10:00:00,3.3359210840934246,21.285048,2.1566666666666667,14.841187116801478,0
2023-01-14 11:00:00,6.322298188907403,21.771008,2.132222222222222,15.250120054876708,1
2023-01-14 12:00:00,5.973739637639675,20.799087999999998,2.0722222222222224,14.481933897555507,0
2023-01-14 13:00:00,4.178339549585264,21.025869333333333,2.0894444444444447,15.979714172878403,0
2023-01-14 14:00:00,2.403528092642054,20.815286666666665,2.056111111111111,16.705409028437632,0
2023-01-14 15:00:00,4.641426721869573,20.799088,2.0594444444444444,14.826585053358635,0
2023-01-14 16:00:00,4.419269431041925,20.44271733333333,1.9922222222222221,14.509113479672045,0
2023-01-14 17:00:00,6.045026513149274,19.762373333333333,1.9294444444444443,17.36973093681324,0
2023-01-14 18:00:00,6.538181759869865,20.993472,1.9594444444444443,15.344805221913907,0
2023-01-14 19:00:00,5.058018509074013,22.386557333333332,2.1205555555555553,16.430952207889376,0
2023-01-14 20:00:00,5.1301763005925265,22.030186666666665,2.0944444444444446,16.092811553307932,1
2023-01-14 21:00:00,7.164591775363981,22.58094133333333,2.155,16.59723730003171,1
2023-01-14 22:00:00,6.582400730354947,22.937312000000002,2.1144444444444446,13.814191590779094,0
2023-01-14 23:00:00,6.266403518424011,24.03882133333333,2.3427777777777776,14.340052658421607,1
2023-01-15 00:00:00,6.4923983630523665,26.306634666666667,2.3016666666666663,13.807485240131387,1
2023-01-15 01:00:00,4.1651618345737615,27.375746666666668,2.3577777777777778,14.012702408723003,1
2023-01-15 02:00:00,4.295396440797448,26.047456,2.526111111111111,14.960578412906465,0
2023-01-15 03:00:00,5.873828196135398,27.440541333333332,2.6644444444444444,15.043330585102664,1
2023-01-15 04:00:00,3.4468107257251224,27.019375999999998,2.705,14.251549631660401,0
2023-01-15 05:00:00,6.383601288262548,25.59389333333333,2.5749999999999997,13.904821525924746,0
2023-01-15 06:00:00,6.671318116323963,25.464304,2.6155555555555554,14.26050477481102,1
2023-01-15 07:00:00,4.8666806292426,24.816357333333332,2.603333333333333,14.737083785230888,0
2023-01-15 08:00:00,3.7736673457678616,24.36279466666667,2.8083333333333336,15.080719863123948,1
2023-01-15 09:00:00,5.575151473149538,26.824991999999998,2.77,13.761560162237936,1
2023-01-15 10:00:00,5.101068659777734,27.764514666666667,2.8627777777777776,13.66880999752596,2
2023-01-15 11:00:00,3.6767272075408237,27.505336,2.7899999999999996,14.871660386248038,0
2023-01-15 12:00:00,5.649447793654499,27.148965333333333,2.77,13.465843213792157,0
2023-01-15 13:00:00,4.738826453793526,26.501018666666667,3.0322222222222224,15.42727740945341,0
2023-01-15 14:00:00,5.736740302315474,25.39950933333333,2.9116666666666666,15.984480791784575,0
2023-01-15 15:00:00,6.40199225480912,25.853071999999997,2.960555555555555,15.917682052385615,0
2023-01-15 16:00:00,5.76082354108087,25.561496,2.9222222222222225,14.813251258234365,0
2023-01-15 17:00:00,5.450512285845295,24.330397333333334,2.8816666666666664,14.363899624142357,1
2023-01-15 18:00:00,6.199067362323351,24.200808,2.8533333333333335,14.927620693212399,1
2023-01-15 19:00:00,6.704330308945598,23.390874666666665,2.832777777777778,16.509948103922053,0
2023-01-15 20:00:00,5.959446541132395,21.609021333333335,2.8905555555555558,14.889800927241607,0
2023-01-15 21:00:00,4.116368558498859,21.641418666666667,2.6416666666666666,16.43001730342433,0
2023-01-15 22:00:00,5.008548698794361,21.900597333333334,2.707222222222222,17.20676220042969,1
2023-01-15 23:00:00,2.9961434438872057,22.256968,2.6761111111111107,15.562569703336626,0
2023-01-16 00:00:00,5.28613509578036,21.511829333333335,2.6816666666666666,15.180325672721729,1
2023-01-16 01:00:00,5.607837423235279,21.41463733333333,2.643333333333333,15.56645840491512,0
2023-01-16 02:00:00,3.547550690973965,21.673816000000002,2.7694444444444444,14.921334392920317,0
2023-01-16 03:00:00,4.058668124573584,19.60038666666667,2.668333333333333,16.016238230200926,1
2023-01-16 04:00:00,4.5916479410745845,20.766690666666666,2.5655555555555556,15.9619817645477,0
2023-01-16 05:00:00,6.1644171599381155,21.38224,2.622777777777778,15.562765767391298,0
2023-01-16 06:00:00,6.726236816111794,20.34552533333333,2.5977777777777775,17.743821352431937,1
2023-01-16 07:00:00,6.025789169868148,19.50319466666667,2.5794444444444444,17.19859701753342,0
2023-01-16 08:00:00,5.624376693970823,19.92436,2.558333333333333,17.16813786456036,0
2023-01-16 09:00:00,7.054550922235066,19.60038666666667,2.428888888888889,15.706921411885938,0
2023-01-16 10:00:00,6.2452056501945075,20.215936,2.3105555555555557,15.238092215331278,1
2023-01-16 11:00:00,5.987274248312403,20.799088,2.2933333333333334,16.3107605266301,1
2023-01-16 12:00:00,3.3073011078130903,20.24833333333333,2.3033333333333332,16.737920704692097,0
2023-01-16 13:00:00,3.2106285124688796,19.049632,2.1816666666666666,16.228946222542216,0
2023-01-16 14:00:00,7.05024400144874,20.24833333333333,2.089444444444444,14.972567196810202,0
2023-01-16 15:00:00,4.865238067449256,17.688944000000003,2.1105555555555555,15.215691099526145,0
2023-01-16 16:00:00,4.681589298928613,15.777501333333333,1.9527777777777777,18.32751327444991,0
2023-01-16 17:00:00,3.781144984007913,17.786136,1.8233333333333333,16.181996674800835,1
2023-01-16 18:00:00,4.708068153243976,18.045314666666666,1.7227777777777777,16.62691490521509,0
2023-01-16 19:00:00,3.223409296913056,19.017234666666667,1.7305555555555554,16.185246592518606,0
2023-01-16 20:00:00,6.127730701421815,20.89628,1.7577777777777779,16.440468625696948,0
2023-01-16 21:00:00,3.9785112888131544,22.807722666666667,1.767777777777778,15.056012858250343,0
2023-01-16 22:00:00,5.67991340448728,16.846613333333334,1.5438888888888889,16.868928047766744,0
2023-01-16 23:00:00,5.1218032089782985,13.671674666666666,1.3644444444444446,16.434315317980644,0
2023-01-17 00:00:00,7.569435200924626,12.116602666666667,1.2622222222222221,18.47945869764668,0
2023-01-17 01:00:00,4.3800102419822355,15.388733333333334,1.1855555555555555,17.117045608783805,0
2023-01-17 02:00:00,6.3245986256916735,17.526957333333332,1.26,16.692866495203578,0
2023-01-17 03:00:00,3.812908668380029,14.773184,1.2361111111111112,16.61279570886127,0
2023-01-17 04:00:00,4.32513686049814,15.874693333333333,1.2644444444444445,16.716000158115538,0
2023-01-17 05:00:00,4.996298136365758,14.935170666666666,1.2466666666666668,16.95547469930086,0
2023-01-17 06:00:00,4.9643693955741135,15.097157333333334,1.198888888888889,14.344765396581517,1
2023-01-17 07:00:00,4.683241298833866,15.161952,1.146111111111111,16.468752411092684,0
2023-01-17 08:00:00,5.821771549209221,15.712706666666667,1.106111111111111,17.710390712468335,0
2023-01-17 09:00:00,2.605952182331136,12.667357333333333,1.1011111111111112,18.153664097982826,1
2023-01-17 10:00:00,5.035548270841315,11.565848,1.0033333333333332,16.95121663242243,0
2023-01-17 11:00:00,5.422299732192491,10.464338666666666,0.9283333333333333,17.73776654605509,0
2023-01-17 12:00:00,4.4233287474911585,8.26132,0.8627777777777778,18.299340030183785,0
2023-01-17 13:00:00,6.777849245584581,10.107968,0.778888888888889,18.16014032829698,0
2023-01-17 14:00:00,2.5390851015403606,9.460021333333334,0.8172222222222222,17.959266940416125,0
2023-01-17 15:00:00,5.730392579652103,8.585293333333334,0.7394444444444445,18.195422783523053,0
2023-01-17 16:00:00,3.6861222556808055,8.293717333333333,0.7272222222222222,17.951105231491464,0
2023-01-17 17:00:00,6.058863481051834,9.816392,0.7022222222222222,17.644277618981352,0
2023-01-17 18:00:00,6.4800074759100825,12.278589333333334,0.7127777777777778,16.73620176811883,0
2023-01-17 19:00:00,4.927905236041577,12.246192,0.7733333333333334,16.43403755513366,0
2023-01-17 20:00:00,4.785466049963237,11.987013333333335,0.7505555555555555,18.445336267171495,0
2023-01-17 21:00:00,6.470790251155279,13.574482666666666,0.8216666666666667,17.353296291341312,0
2023-01-17 22:00:00,6.334159592499488,13.477290666666667,0.9122222222222222,16.8632693769641,0
2023-01-17 23:00:00,3.3933854978572664,13.639277333333334,1.0016666666666667,16.541766005914436,0
2023-01-18 00:00:00,2.591014429282291,14.287224,0.9794444444444445,16.72748949883448,1
2023-01-18 01:00:00,5.179765046066193,15.291541333333333,1.0250000000000001,17.265066101017464,1
2023-01-18 02:00:00,7.426251413784624,13.574482666666666,0.9683333333333333,18.884466964659314,0
2023-01-18 03:00:00,7.229788566924604,13.574482666666666,0.9466666666666667,16.585878793156162,1
2023-01-18 04:00:00,6.176367363248893,13.282906666666667,1.0433333333333332,15.92636055882942,0
2023-01-18 05:00:00,4.413315596008164,14.319621333333336,1.0566666666666666,17.99350982819723,1
2023-01-18 06:00:00,4.805614244579874,13.704071999999998,1.0994444444444444,16.662849408435562,0
2023-01-18 07:00:00,2.146641530136627,13.282906666666667,1.1577777777777778,18.060857060751957,0
2023-01-18 08:00:00,5.000027329687234,14.157634666666667,1.196111111111111,18.009307466569187,0
2023-01-18 09:00:00,5.697921683234839,13.250509333333333,1.28,18.013796539984327,1
2023-01-18 10:00:00,7.818228953125328,15.615514666666664,1.318888888888889,15.90104832675506,0
2023-01-18 11:00:00,4.240865030916832,16.814216,1.2622222222222221,17.17617893700876,0
2023-01-18 12:00:00,3.6510902454284384,16.004282666666665,1.3694444444444445,17.204241034794443,0
2023-01-18 13:00:00,5.095658050593402,18.725658666666668,1.4055555555555557,16.31377161165012,0
2023-01-18 14:00:00,5.540922447546425,17.300176,1.462777777777778,15.960305171866422,1
2023-01-18 15:00:00,6.412960495839154,17.07339466666667,1.526111111111111,18.18223326619884,0
2023-01-18 16:00:00,6.8889433579992,18.434082666666665,1.5494444444444444,16.633750868992063,0
2023-01-18 17:00:00,6.047480614278219,14.319621333333332,1.4288888888888887,17.17437607871323,1
2023-01-18 18:00:00,4.397728546739912,13.477290666666667,1.3927777777777777,17.204877350613646,0
2023-01-18 19:00:00,3.370292252228501,14.870376,1.3816666666666666,16.219756238297432,0
2023-01-18 20:00:00,4.54653020602146,13.315304,1.3233333333333335,17.233743141044048,0
2023-01-18 21:00:00,5.911589522670856,12.181397333333335,1.3072222222222223,17.174399203883038,0
2023-01-18 22:00:00,4.631878425521837,12.375781333333334,1.25,16.64678053558644,0
2023-01-18 23:00:00,2.863357975038421,12.537768,1.2,17.526799858036853,0
2023-01-19 00:00:00,3.8299658897671627,13.768866666666668,1.1538888888888887,16.766490538906176,1
2023-01-19 01:00:00,3.2699706002811855,15.323938666666665,1.1277777777777778,16.289334812160316,0
2023-01-19 02:00:00,6.613161833561332,17.397368,1.1788888888888889,16.039842911237788,1
2023-01-19 03:00:00,4.149198034945407,16.03668,1.175,17.30348070192264,0
2023-01-19 04:00:00,5.491884760326908,15.129554666666666,1.08,17.010719609393533,0
2023-01-19 05:00:00,2.275158111548468,12.796946666666665,1.0922222222222222,18.35525784791903,0
2023-01-19 06:00:00,4.571071160199279,10.367146666666667,1.02,18.777037421245186,0
2023-01-19 07:00:00,3.687083692114079,10.69112,0.9666666666666667,16.911352904398395,0
2023-01-19 08:00:00,6.727738187510968,10.69112,0.9611111111111111,17.643027137657082,0
2023-01-19 09:00:00,3.8227759876897593,9.103650666666667,0.8627777777777778,18.27986504387255,0
2023-01-19 10:00:00,4.876844847511788,7.807757333333334,0.8105555555555556,17.807262130740792,0
2023-01-19 11:00:00,5.165112219387566,8.26132,0.7466666666666667,16.06259372177784,0
2023-01-19 12:00:00,2.350828379230726,8.455703999999999,0.6933333333333334,18.879085525753055,0
2023-01-19 13:00:00,7.362468941039244,7.257002666666666,0.6522222222222223,18.85662216673187,0
2023-01-19 14:00:00,5.37911706190318,4.179256,0.5677777777777778,18.20389178538363,0
2023-01-19 15:00:00,3.11240967225927,6.025904,0.5411111111111112,18.801186728547215,0
2023-01-19 16:00:00,4.415734383812004,5.83152,0.545,17.612085254934456,0
2023-01-19 17:00:00,6.41331208664932,7.580976,0.5183333333333334,16.48810449991936,0
2023-01-19 18:00:00,5.785479539671432,10.820709333333333,0.5038888888888889,18.28999435686946,0
2023-01-19 19:00:00,2.3433137325012168,12.63496,0.5944444444444444,16.702102127731525,1
2023-01-19 20:00:00,4.208090882910683,12.861741333333335,0.6538888888888889,16.967049963031094,0
2023-01-19 21:00:00,4.858550056822286,11.079887999999999,0.7105555555555556,18.18827215796588,0
2023-01-19 22:00:00,5.048818232463197,15.226746666666665,0.7327777777777778,15.987222290345626,0
2023-01-19 23:00:00,5.564149267323873,18.628466666666668,0.9261111111111111,16.4159583294588,0
2023-01-20 00:00:00,4.755682477788947,17.105791999999997,1.1077777777777778,17.463171994559932,0
2023-01-20 01:00:00,4.381234374709021,14.060442666666667,1.2227777777777777,17.11424804988976,0
2023-01-20 02:00:00,5.359234941595925,11.792629333333332,1.1666666666666667,17.628297431697693,0
2023-01-20 03:00:00,4.688425712599432,17.591752,1.1322222222222222,15.862753717450081,0
2023-01-20 04:00:00,5.466927809112878,14.740786666666667,1.1066666666666667,16.68767473079436,0
2023-01-20 05:00:00,5.309802527215771,6.738645333333333,1.05,17.968749292425624,0
2023-01-20 06:00:00,4.713256121100707,6.285082666666667,1.0472222222222223,18.749450029877394,0
2023-01-20 07:00:00,4.113073126042356,12.116602666666665,1.073888888888889,18.01732893621649,0
2023-01-20 08:00:00,5.1151672699269595,10.269954666666665,1.1672222222222224,18.769924723745913,0
2023-01-20 09:00:00,4.15034484994228,7.451386666666667,1.165,18.88358439130492,0
2023-01-20 10:00:00,4.2121142629067325,9.103650666666667,1.1511111111111112,17.901792249156248,0
2023-01-20 11:00:00,3.17197481332292,13.347701333333333,1.1205555555555555,16.188358826974305,1
2023-01-20 12:00:00,4.72956550507691,12.699754666666665,1.126111111111111,17.63562985914246,0
2023-01-20 13:00:00,6.175943127390497,13.218112,1.1183333333333334,17.816088550866553,0
2023-01-20 14:00:00,4.4652604993198795,14.546402666666665,1.3422222222222224,17.714017760901015,0
2023-01-20 15:00:00,5.012997342871597,16.879010666666666,1.4583333333333333,17.2008104870571,0
2023-01-20 16:00:00,6.010036253689282,18.43408266666667,1.6211111111111112,17.42367902101459,0
2023-01-20 17:00:00,3.9286983678839626,19.30881066666667,1.6983333333333333,14.631977009463716,0
2023-01-20 18:00:00,3.880791439295988,19.92436,1.8005555555555555,14.714628265529209,0
2023-01-20 19:00:00,5.819658697652355,22.256968,2.011111111111111,15.30018822336565,0
2023-01-20 20:00:00,3.9079553160979685,21.641418666666667,2.2255555555555557,15.330291727008204,0
2023-01-20 21:00:00,4.99527055329346,21.38224,2.0644444444444443,16.373476909786973,1
2023-01-20 22:00:00,5.068344335374795,22.872517333333334,1.9566666666666668,15.332671182186038,0
2023-01-20 23:00:00,5.593485511854829,21.511829333333335,1.9433333333333334,15.429461061151166,0
2023-01-21 00:00:00,6.093545547272382,21.997789333333333,1.8044444444444443,15.821995235694937,1
2023-01-21 01:00:00,2.3681079135145904,22.030186666666665,1.7805555555555557,15.360401664783561,1
2023-01-21 02:00:00,7.02929833843064,23.066901333333334,1.66,14.881200509035919,0
2023-01-21 03:00:00,6.919712881487534,24.006424,1.7555555555555555,16.504187441098054,0
2023-01-21 04:00:00,4.09366610734649,23.09929866666667,1.7694444444444446,14.112665241601057,1
